target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
a,12.561576354679802,13.30049261083744,17.48768472906404,16.502463054187192,14.532019704433498,8.128078817733991,10.344827586206897,7.142857142857143,25.328083989501312,24.671916010498688,23.62204724409449,26.37795275590551,52.459016393442624,3.278688524590164,18.0327868852459,26.229508196721312,10
g,13.701067615658364,16.014234875444842,17.615658362989326,15.12455516014235,13.879003558718862,7.829181494661922,9.430604982206406,6.405693950177937,20.26726057906459,29.732739420935413,25.167037861915368,24.832962138084635,49.03846153846154,3.8461538461538463,21.153846153846153,25.961538461538463,16
e,14.035087719298245,15.538847117794486,17.293233082706767,15.538847117794486,13.032581453634084,6.516290726817042,9.523809523809524,8.521303258145362,29.518072289156628,20.481927710843376,30.2710843373494,19.728915662650603,50.0,2.9411764705882355,20.58823529411765,26.47058823529412,14
r,17.2,17.2,18.0,17.6,14.0,1.6,6.0,8.4,33.13492063492063,16.865079365079364,31.944444444444443,18.055555555555554,61.111111111111114,5.555555555555555,9.25925925925926,24.074074074074073,24
2,10.26315789473684,13.94736842105263,17.894736842105264,16.052631578947366,15.26315789473684,11.842105263157894,11.052631578947368,3.6842105263157894,22.829131652661065,27.170868347338935,21.42857142857143,28.571428571428573,37.03703703703704,4.938271604938271,40.74074074074074,17.28395061728395,2
dot,12.903225806451612,15.053763440860214,16.129032258064516,13.978494623655912,13.978494623655912,9.677419354838708,10.75268817204301,7.526881720430107,31.70731707317073,18.29268292682927,28.048780487804876,21.95121951219512,40.0,10.0,30.0,20.0,40
I,15.320910973084887,15.942028985507248,18.633540372670808,14.906832298136647,12.836438923395447,4.347826086956522,9.730848861283645,8.281573498964804,32.523148148148145,17.47685185185185,23.61111111111111,26.38888888888889,46.46464646464647,3.0303030303030303,19.191919191919194,31.313131313131315,35
n,18.502202643171806,18.061674008810574,18.502202643171806,17.180616740088105,14.537444933920705,0.8810572687224669,5.286343612334802,7.048458149779735,29.23728813559322,20.76271186440678,27.25988700564972,22.740112994350284,64.70588235294117,5.88235294117647,5.88235294117647,23.52941176470588,22
a,13.043478260869565,14.347826086956522,17.17391304347826,15.217391304347826,13.91304347826087,8.478260869565217,10.434782608695652,7.391304347826087,25.386597938144327,24.613402061855666,22.036082474226802,27.963917525773194,48.61111111111111,4.166666666666666,18.055555555555554,29.166666666666664,10
f,13.978494623655912,15.86021505376344,18.548387096774192,17.741935483870968,16.129032258064516,6.451612903225806,7.258064516129032,4.032258064516129,36.78343949044586,13.216560509554139,25.636942675159233,24.363057324840764,57.89473684210527,2.6315789473684212,25.0,14.473684210526317,15
i,15.686274509803921,15.196078431372548,16.666666666666664,15.196078431372548,15.196078431372548,6.372549019607843,8.333333333333332,7.352941176470588,18.095238095238095,31.9047619047619,17.142857142857142,32.857142857142854,55.81395348837209,9.30232558139535,13.953488372093023,20.930232558139537,18
r,14.41048034934498,14.847161572052402,17.03056768558952,17.03056768558952,15.283842794759826,6.11353711790393,7.860262008733625,7.423580786026201,31.764705882352942,18.235294117647058,31.176470588235293,18.823529411764707,55.55555555555556,6.666666666666667,17.77777777777778,20.0,24
m,18.859649122807017,17.543859649122805,17.543859649122805,15.789473684210526,14.473684210526315,2.1929824561403506,6.140350877192982,7.456140350877193,27.323008849557525,22.67699115044248,29.535398230088497,20.464601769911507,63.26530612244898,8.16326530612245,6.122448979591837,22.448979591836736,21
3,12.300683371298405,14.80637813211845,17.995444191343964,14.578587699316628,13.667425968109338,9.339407744874714,11.161731207289293,6.150341685649202,13.992537313432837,36.007462686567166,22.94776119402985,27.052238805970152,37.234042553191486,5.319148936170213,31.914893617021278,25.53191489361702,3
dot,13.592233009708739,14.563106796116505,16.50485436893204,13.592233009708739,12.62135922330097,8.737864077669903,11.650485436893204,8.737864077669903,25.555555555555557,24.444444444444446,25.555555555555557,24.444444444444446,38.095238095238095,9.523809523809524,28.57142857142857,23.80952380952381,40
t,16.296296296296294,17.530864197530864,18.271604938271604,15.555555555555555,12.592592592592592,3.2098765432098766,7.901234567901234,8.641975308641975,35.6687898089172,14.331210191082802,27.070063694267514,22.929936305732483,54.32098765432099,2.4691358024691357,12.345679012345679,30.864197530864196,26
O,14.880952380952381,16.071428571428573,17.857142857142858,16.071428571428573,13.69047619047619,5.059523809523809,8.630952380952381,7.738095238095238,27.04918032786885,22.950819672131146,23.606557377049178,26.39344262295082,52.38095238095238,3.1746031746031744,17.46031746031746,26.984126984126984,0
m,18.22222222222222,17.77777777777778,17.77777777777778,15.11111111111111,13.333333333333332,2.2222222222222223,7.111111111111111,8.444444444444445,27.10997442455243,22.89002557544757,32.22506393861893,17.774936061381077,57.142857142857146,8.16326530612245,8.16326530612245,26.53061224489796,21
a,14.779874213836477,16.666666666666664,18.238993710691823,15.723270440251572,13.836477987421382,5.660377358490566,8.49056603773585,6.60377358490566,27.461139896373055,22.53886010362694,20.466321243523314,29.533678756476682,51.5625,3.125,20.3125,25.0,10
k,18.6046511627907,18.6046511627907,17.940199335548172,17.27574750830565,15.282392026578073,1.3289036544850499,4.318936877076412,6.644518272425249,27.564102564102562,22.435897435897434,17.05128205128205,32.94871794871795,73.01587301587301,4.761904761904762,3.1746031746031744,19.047619047619047,19
e,14.713896457765669,16.076294277929158,18.25613079019074,15.80381471389646,13.35149863760218,5.177111716621254,8.991825613079019,7.629427792915532,29.906542056074763,20.093457943925234,29.595015576323984,20.404984423676012,49.31506849315068,2.73972602739726,20.54794520547945,27.397260273972602,14
a,14.485981308411215,15.654205607476635,17.757009345794394,14.485981308411215,12.616822429906541,6.308411214953271,10.280373831775702,8.411214953271028,24.16267942583732,25.83732057416268,23.444976076555022,26.555023923444978,45.0,3.75,23.75,27.5,10
a,15.151515151515152,16.96969696969697,18.181818181818183,14.84848484848485,13.333333333333334,5.757575757575758,8.787878787878789,6.96969696969697,26.41025641025641,23.589743589743588,20.384615384615383,29.615384615384613,49.27536231884058,4.3478260869565215,18.840579710144926,27.536231884057973,10
p,14.285714285714285,15.838509316770185,18.633540372670804,18.322981366459626,17.080745341614904,6.211180124223602,6.521739130434782,3.105590062111801,32.87292817679558,17.12707182320442,32.73480662983425,17.265193370165747,62.12121212121212,3.0303030303030303,24.242424242424242,10.606060606060606,23
p,13.972602739726026,15.616438356164382,18.63013698630137,18.356164383561644,17.26027397260274,6.8493150684931505,6.575342465753424,2.73972602739726,32.11382113821138,17.886178861788615,30.894308943089428,19.10569105691057,62.16216216216216,2.7027027027027026,25.675675675675674,9.45945945945946,23
O,14.285714285714285,16.0,18.285714285714285,14.285714285714285,12.285714285714285,6.0,10.571428571428571,8.285714285714285,26.666666666666664,23.333333333333332,24.92063492063492,25.07936507936508,41.42857142857143,2.857142857142857,22.857142857142858,32.85714285714286,0
i,16.145833333333336,15.625000000000002,17.708333333333336,17.1875,15.625000000000002,4.166666666666667,7.291666666666667,6.25,13.636363636363637,36.36363636363636,13.181818181818182,36.81818181818182,55.55555555555556,8.88888888888889,15.555555555555557,20.0,18
n,14.74820143884892,15.107913669064747,17.62589928057554,16.18705035971223,15.467625899280575,6.83453237410072,8.273381294964029,5.755395683453237,30.27950310559006,19.720496894409937,29.96894409937888,20.031055900621116,53.44827586206896,6.896551724137931,24.137931034482758,15.517241379310343,22
m,13.68421052631579,14.035087719298245,17.543859649122805,17.19298245614035,15.087719298245613,7.017543859649122,8.771929824561402,6.666666666666666,22.055674518201286,27.944325481798717,32.65524625267666,17.34475374732334,50.0,8.333333333333334,20.0,21.666666666666668,21
e,14.953271028037381,16.510903426791277,18.380062305295947,15.887850467289718,14.018691588785046,5.295950155763239,8.411214953271028,6.5420560747663545,29.33130699088146,20.66869300911854,32.066869300911854,17.933130699088146,52.307692307692314,3.076923076923077,20.0,24.615384615384617,14
n,17.56756756756757,18.01801801801802,17.56756756756757,16.216216216216218,15.765765765765765,4.054054054054054,5.405405405405405,5.405405405405405,29.78395061728395,20.216049382716047,30.864197530864196,19.1358024691358,67.39130434782608,6.521739130434782,10.869565217391305,15.217391304347824,22
t,14.942528735632184,16.7816091954023,18.160919540229884,15.172413793103448,13.333333333333334,5.517241379310345,8.735632183908045,7.35632183908046,26.610169491525422,23.389830508474574,26.779661016949152,23.220338983050848,51.162790697674424,2.3255813953488373,18.6046511627907,27.906976744186046,26
dot,14.285714285714285,15.238095238095237,16.19047619047619,14.285714285714285,12.38095238095238,7.619047619047619,10.476190476190476,9.523809523809524,25.0,25.0,22.115384615384617,27.884615384615387,42.857142857142854,9.523809523809524,23.80952380952381,23.80952380952381,40
4,15.384615384615383,17.482517482517483,17.482517482517483,16.083916083916083,15.384615384615383,6.643356643356643,6.643356643356643,4.895104895104895,26.11464968152866,23.885350318471335,19.108280254777068,30.89171974522293,62.068965517241374,5.172413793103448,17.241379310344826,15.517241379310343,4
dot,12.871287128712872,15.841584158415841,17.821782178217823,13.861386138613861,13.861386138613861,8.910891089108912,10.89108910891089,5.9405940594059405,24.576271186440678,25.423728813559322,20.338983050847457,29.66101694915254,37.5,8.333333333333334,29.166666666666668,25.0,40
N,18.359375,18.359375,18.75,16.796875,15.234375,1.5625,5.078125,5.859375,23.617021276595747,26.382978723404257,23.404255319148938,26.595744680851062,66.66666666666666,5.263157894736842,7.017543859649122,21.052631578947366,36
O,15.159574468085106,16.48936170212766,18.085106382978722,15.425531914893616,12.5,4.5212765957446805,9.042553191489361,8.77659574468085,25.162689804772235,24.837310195227765,25.59652928416486,24.40347071583514,48.648648648648646,2.7027027027027026,17.56756756756757,31.08108108108108,0
5,10.865561694290976,13.075506445672191,18.41620626151013,15.101289134438305,14.732965009208103,10.681399631675875,12.338858195211786,4.788213627992634,25.104166666666668,24.895833333333336,28.75,21.25,38.94736842105263,3.1578947368421053,47.368421052631575,10.526315789473683,5
dot,14.705882352941178,16.176470588235297,17.647058823529413,14.705882352941178,13.23529411764706,5.882352941176471,10.294117647058824,7.352941176470589,26.38888888888889,23.61111111111111,27.77777777777778,22.22222222222222,38.888888888888886,11.11111111111111,22.22222222222222,27.77777777777778,40
a,15.011547344110854,17.090069284064665,18.013856812933025,13.856812933025404,11.778290993071593,5.542725173210162,9.930715935334872,8.775981524249422,26.544622425629292,23.45537757437071,20.25171624713959,29.748283752860413,43.678160919540225,3.4482758620689653,18.39080459770115,34.48275862068965,10
O,14.925373134328357,16.119402985074625,18.208955223880594,16.417910447761194,13.731343283582088,4.776119402985074,8.35820895522388,7.462686567164178,26.91218130311615,23.087818696883854,26.062322946175637,23.937677053824363,52.23880597014926,2.985074626865672,19.402985074626866,25.373134328358212,0
p,15.2,16.8,17.6,16.8,15.466666666666667,6.133333333333333,6.666666666666667,5.333333333333333,34.08450704225352,15.91549295774648,29.577464788732396,20.422535211267608,65.67164179104478,2.985074626865672,19.402985074626866,11.940298507462687,23
i,15.348837209302326,15.348837209302326,16.74418604651163,16.27906976744186,14.41860465116279,5.5813953488372094,8.372093023255815,7.906976744186046,22.33009708737864,27.66990291262136,14.077669902912621,35.92233009708738,52.17391304347826,8.695652173913043,17.391304347826086,21.73913043478261,18
n,16.611295681063122,16.27906976744186,16.943521594684388,15.9468438538206,13.953488372093023,3.98671096345515,7.308970099667774,8.970099667774086,26.51006711409396,23.48993288590604,29.86577181208054,20.134228187919465,62.96296296296296,5.555555555555555,5.555555555555555,25.925925925925927,22
i,15.656565656565657,15.151515151515152,18.181818181818183,15.656565656565657,15.656565656565657,5.050505050505051,8.585858585858587,6.0606060606060606,9.134615384615385,40.86538461538461,16.826923076923077,33.17307692307693,51.06382978723404,8.51063829787234,19.148936170212764,21.27659574468085,18
O,14.285714285714286,15.384615384615387,17.857142857142858,16.20879120879121,13.736263736263737,5.76923076923077,9.065934065934067,7.692307692307693,26.041666666666668,23.958333333333332,25.297619047619047,24.702380952380953,49.27536231884058,2.898550724637681,21.73913043478261,26.08695652173913,0
n,18.877551020408163,18.367346938775512,18.367346938775512,16.836734693877553,15.816326530612246,1.5306122448979593,4.591836734693878,5.612244897959184,29.124579124579128,20.875420875420875,29.461279461279464,20.53872053872054,68.88888888888889,6.666666666666667,4.444444444444445,20.0,22
O,13.346613545816732,13.745019920318724,16.733067729083665,15.537848605577688,13.545816733067728,7.569721115537848,10.557768924302788,8.96414342629482,24.40828402366864,25.59171597633136,26.479289940828405,23.5207100591716,45.83333333333333,2.7777777777777777,18.055555555555554,33.33333333333333,0
f,14.675052410901467,15.51362683438155,17.40041928721174,15.932914046121592,14.675052410901467,6.49895178197065,8.385744234800839,6.918238993710691,40.41811846689896,9.581881533101045,24.21602787456446,25.783972125435543,60.75949367088608,2.5316455696202533,20.253164556962027,16.455696202531648,15
